  0.26738160E+01  0.20731141E+02
  0.26853446E+01  0.20736440E+02
  0.26968733E+01  0.20742170E+02
  0.27084019E+01  0.20748355E+02
  0.27199305E+01  0.20755021E+02
  0.27314592E+01  0.20759353E+02
  0.27429878E+01  0.20767116E+02
  0.27545165E+01  0.20775450E+02
  0.27660451E+01  0.20784374E+02
  0.27775738E+01  0.20793912E+02
  0.27891024E+01  0.20804085E+02
  0.28006310E+01  0.20814912E+02
  0.28121597E+01  0.20826413E+02
  0.28236883E+01  0.20838608E+02
  0.28352170E+01  0.20851512E+02
  0.28467456E+01  0.20865142E+02
  0.28582743E+01  0.20879514E+02
  0.28698029E+01  0.20894640E+02
  0.28813316E+01  0.20910532E+02
  0.28928602E+01  0.20927201E+02
  0.29043888E+01  0.20944653E+02
  0.29159175E+01  0.20962897E+02
  0.29274461E+01  0.20981936E+02
  0.29389748E+01  0.21001772E+02
  0.29505034E+01  0.21022406E+02
  0.29620321E+01  0.21043837E+02
  0.29735607E+01  0.21066060E+02
  0.29850893E+01  0.21089068E+02
  0.29966180E+01  0.21112854E+02
  0.30081466E+01  0.21137407E+02
  0.30196753E+01  0.21162713E+02
  0.30312039E+01  0.21188757E+02
  0.30427326E+01  0.21215522E+02
  0.30542612E+01  0.21242988E+02
  0.30657899E+01  0.21271132E+02
  0.30773185E+01  0.21299930E+02
  0.30888471E+01  0.21329356E+02
  
  0.00000000E+00  0.21439442E+02
  0.11499645E-01  0.21440902E+02
  0.22999289E-01  0.21445236E+02
  0.34498934E-01  0.21452308E+02
  0.45998578E-01  0.21461909E+02
  0.57498223E-01  0.21473778E+02
  0.68997867E-01  0.21487623E+02
  0.80497512E-01  0.21503142E+02
  0.91997156E-01  0.21520039E+02
  0.10349680E+00  0.21538028E+02
  0.11499645E+00  0.21556844E+02
  0.12649609E+00  0.21576243E+02
  0.13799573E+00  0.21595999E+02
  0.14949538E+00  0.21615908E+02
  0.16099502E+00  0.21635783E+02
  0.17249467E+00  0.21655455E+02
  0.18399431E+00  0.21674766E+02
  0.19549396E+00  0.21693575E+02
  0.20699360E+00  0.21711751E+02
  0.21849325E+00  0.21729178E+02
  0.22999289E+00  0.21745749E+02
  0.24149253E+00  0.21761371E+02
  0.25299218E+00  0.21775963E+02
  0.26449182E+00  0.21789455E+02
  0.27599147E+00  0.21801790E+02
  0.28749111E+00  0.21812923E+02
  0.29899076E+00  0.21822821E+02
  0.31049040E+00  0.21831462E+02
  0.32199005E+00  0.21838836E+02
  0.33348969E+00  0.21844942E+02
  0.34498934E+00  0.21849790E+02
  0.35648898E+00  0.21853398E+02
  0.36798862E+00  0.21855792E+02
  0.37948827E+00  0.21857004E+02
  0.39098791E+00  0.21857073E+02
  0.40248756E+00  0.21856042E+02
  0.41398720E+00  0.21853962E+02
  0.42548685E+00  0.21850884E+02
  0.43698649E+00  0.21846863E+02
  0.44848614E+00  0.21841959E+02
  0.45998578E+00  0.21836232E+02
  0.47148543E+00  0.21829746E+02
  0.48298507E+00  0.21822564E+02
  0.49448471E+00  0.21814754E+02
  0.50598436E+00  0.21806382E+02
  0.51748400E+00  0.21797518E+02
  0.52898365E+00  0.21788230E+02
  0.54048329E+00  0.21778589E+02
  0.55198294E+00  0.21768664E+02
  0.56348258E+00  0.21758526E+02
  0.57498223E+00  0.21748246E+02
  0.58648187E+00  0.21737894E+02
  0.59798151E+00  0.21727539E+02
  0.60948116E+00  0.21717249E+02
  0.62098080E+00  0.21707093E+02
  0.63248045E+00  0.21697135E+02
  0.64398009E+00  0.21687440E+02
  0.65547974E+00  0.21678068E+02
  0.66697938E+00  0.21669078E+02
  0.67847903E+00  0.21660526E+02
  0.68997867E+00  0.21652462E+02
  0.70147832E+00  0.21644934E+02
  0.71297796E+00  0.21637986E+02
  0.72447760E+00  0.21631655E+02
  0.73597725E+00  0.21625975E+02
  0.74747689E+00  0.21620972E+02
  0.75897654E+00  0.21616670E+02
  0.77047618E+00  0.21613083E+02
  0.78197583E+00  0.21610222E+02
  0.79347547E+00  0.21608090E+02
  0.80497512E+00  0.21606683E+02
  0.81647476E+00  0.21605994E+02
  0.82797440E+00  0.21606007E+02
  0.83947405E+00  0.21606702E+02
  0.85097369E+00  0.21608050E+02
  0.86247334E+00  0.21610020E+02
  0.87397298E+00  0.21612574E+02
  0.88547263E+00  0.21615670E+02
  0.89697227E+00  0.21619261E+02
  0.90847192E+00  0.21623296E+02
  0.91997156E+00  0.21627721E+02
  0.93147121E+00  0.21632478E+02
  0.94297085E+00  0.21637508E+02
  0.95447049E+00  0.21642748E+02
  0.96597014E+00  0.21648137E+02
  0.97746978E+00  0.21653609E+02
  0.98896943E+00  0.21659100E+02
  0.10004691E+01  0.21664547E+02
  0.10119687E+01  0.21669887E+02
  0.10234684E+01  0.21675059E+02
  0.10349680E+01  0.21680003E+02
  0.10464677E+01  0.21684663E+02
  0.10579673E+01  0.21688987E+02
  0.10694669E+01  0.21692925E+02
  0.10809666E+01  0.21696432E+02
  0.10924662E+01  0.21699471E+02
  0.11039659E+01  0.21702005E+02
  0.11154655E+01  0.21704006E+02
  0.11269652E+01  0.21705452E+02
  0.11384648E+01  0.21706326E+02
  0.11499645E+01  0.21706618E+02
  0.11499645E+01  0.21439442E+02
  0.11615111E+01  0.21441144E+02
  0.11730577E+01  0.21446174E+02
  0.11846044E+01  0.21454316E+02
  0.11961510E+01  0.21465242E+02
  0.12076977E+01  0.21478546E+02
  0.12192443E+01  0.21493784E+02
  0.12307910E+01  0.21510504E+02
  0.12423376E+01  0.21528266E+02
  0.12538843E+01  0.21546661E+02
  0.12654309E+01  0.21565314E+02
  0.12769776E+01  0.21583895E+02
  0.12885242E+01  0.21602111E+02
  0.13000709E+01  0.21619713E+02
  0.13116175E+01  0.21636492E+02
  0.13231642E+01  0.21652277E+02
  0.13347108E+01  0.21666937E+02
  0.13462575E+01  0.21680372E+02
  0.13578041E+01  0.21692518E+02
  0.13693508E+01  0.21703337E+02
  0.13808974E+01  0.21712818E+02
  0.13924441E+01  0.21720974E+02
  0.14039907E+01  0.21727833E+02
  0.14155374E+01  0.21733441E+02
  0.14270840E+01  0.21737856E+02
  0.14386307E+01  0.21741145E+02
  0.14501773E+01  0.21743384E+02
  0.14617240E+01  0.21744654E+02
  0.14732706E+01  0.21745040E+02
  0.14848173E+01  0.21744633E+02
  0.14963639E+01  0.21743528E+02
  0.15079106E+01  0.21741825E+02
  0.15194572E+01  0.21739629E+02
  0.15310038E+01  0.21737055E+02
  0.15425505E+01  0.21734227E+02
  0.15540971E+01  0.21731284E+02
  0.15656438E+01  0.21728385E+02
  0.15771904E+01  0.21725712E+02
  0.15887371E+01  0.21723479E+02
  0.16002837E+01  0.21721933E+02
  0.16118304E+01  0.21721361E+02
  0.16233770E+01  0.21722079E+02
  0.16349237E+01  0.21724413E+02
  0.16464703E+01  0.21728654E+02
  0.16580170E+01  0.21735003E+02
  0.16695636E+01  0.21743509E+02
  0.16811103E+01  0.21754044E+02
  0.16926569E+01  0.21766321E+02
  0.17042036E+01  0.21779951E+02
  0.17157502E+01  0.21794507E+02
  0.17272969E+01  0.21809579E+02
  0.17388435E+01  0.21824798E+02
  0.17503902E+01  0.21839852E+02
  0.17619368E+01  0.21854480E+02
  0.17734835E+01  0.21868467E+02
  0.17850301E+01  0.21881640E+02
  0.17965768E+01  0.21893857E+02
  0.18081234E+01  0.21905004E+02
  0.18196701E+01  0.21914992E+02
  0.18312167E+01  0.21923751E+02
  0.18427634E+01  0.21931229E+02
  0.18543100E+01  0.21937390E+02
  0.18658567E+01  0.21942211E+02
  0.18774033E+01  0.21945682E+02
  0.18889500E+01  0.21947805E+02
  0.19004966E+01  0.21948591E+02
  0.19120432E+01  0.21948061E+02
  0.19235899E+01  0.21946243E+02
  0.19351365E+01  0.21943174E+02
  0.19466832E+01  0.21938895E+02
  0.19582298E+01  0.21933453E+02
  0.19697765E+01  0.21926900E+02
  0.19813231E+01  0.21919290E+02
  0.19928698E+01  0.21910683E+02
  0.20044164E+01  0.21901137E+02
  0.20159631E+01  0.21890717E+02
  0.20275097E+01  0.21879484E+02
  0.20390564E+01  0.21867504E+02
  0.20506030E+01  0.21854841E+02
  0.20621497E+01  0.21841561E+02
  0.20736963E+01  0.21827729E+02
  0.20852430E+01  0.21813410E+02
  0.20967896E+01  0.21798668E+02
  0.21083363E+01  0.21783566E+02
  0.21198829E+01  0.21768167E+02
  0.21314296E+01  0.21752532E+02
  0.21429762E+01  0.21736720E+02
  0.21545229E+01  0.21720790E+02
  0.21660695E+01  0.21704796E+02
  0.21776162E+01  0.21688793E+02
  0.21891628E+01  0.21672829E+02
  0.22007095E+01  0.21656955E+02
  0.22122561E+01  0.21641213E+02
  0.22238028E+01  0.21625646E+02
  0.22353494E+01  0.21610291E+02
  0.22468961E+01  0.21595184E+02
  0.22584427E+01  0.21580354E+02
  0.22699894E+01  0.21565830E+02
  0.22815360E+01  0.21551638E+02
  0.22930826E+01  0.21537803E+02
  0.23046293E+01  0.21524346E+02
  0.23161759E+01  0.21511293E+02
  0.23277226E+01  0.21498670E+02
  0.23392692E+01  0.21486510E+02
  0.23508159E+01  0.21474854E+02
  0.23623625E+01  0.21463755E+02
  0.23739092E+01  0.21453298E+02
  0.23854558E+01  0.21443629E+02
  0.23970025E+01  0.21435045E+02
  0.24085491E+01  0.21428220E+02
  0.24200958E+01  0.21424687E+02
  0.24316424E+01  0.21427248E+02
  0.24431891E+01  0.21438459E+02
  0.24547357E+01  0.21457925E+02
  0.24662824E+01  0.21482967E+02
  0.24778290E+01  0.21510554E+02
  0.24778290E+01  0.21439442E+02
  0.24893577E+01  0.21437776E+02
  0.25008863E+01  0.21432785E+02
  0.25124150E+01  0.21424483E+02
  0.25239436E+01  0.21412898E+02
  0.25354722E+01  0.21398066E+02
  0.25470009E+01  0.21380035E+02
  0.25585295E+01  0.21358862E+02
  0.25700582E+01  0.21334615E+02
  0.25815868E+01  0.21307372E+02
  0.25931155E+01  0.21277221E+02
  0.26046441E+01  0.21244259E+02
  0.26161727E+01  0.21208595E+02
  0.26277014E+01  0.21170345E+02
  0.26392300E+01  0.21129634E+02
  0.26507587E+01  0.21086599E+02
  0.26622873E+01  0.21041383E+02
  0.26738160E+01  0.20994137E+02
  0.26853446E+01  0.20945024E+02
  0.26968733E+01  0.20894210E+02
  0.27084019E+01  0.20841873E+02
  0.27199305E+01  0.20788194E+02
  0.27314592E+01  0.20762191E+02
  0.27429878E+01  0.20769889E+02
  0.27545165E+01  0.20778142E+02
  0.27660451E+01  0.20786972E+02
  0.27775738E+01  0.20796403E+02
  0.27891024E+01  0.20806459E+02
  0.28006310E+01  0.20817161E+02
  0.28121597E+01  0.20828532E+02
  0.28236883E+01  0.20840591E+02
  0.28352170E+01  0.20853357E+02
  0.28467456E+01  0.20866848E+02
  0.28582743E+01  0.20881080E+02
  0.28698029E+01  0.20896068E+02
  0.28813316E+01  0.20911825E+02
  0.28928602E+01  0.20928361E+02
  0.29043888E+01  0.20945686E+02
  0.29159175E+01  0.20963807E+02
  0.29274461E+01  0.20982730E+02
  0.29389748E+01  0.21002457E+02
  0.29505034E+01  0.21022989E+02
  0.29620321E+01  0.21044325E+02
  0.29735607E+01  0.21066462E+02
  0.29850893E+01  0.21089392E+02
  0.29966180E+01  0.21113108E+02
  0.30081466E+01  0.21137600E+02
  0.30196753E+01  0.21162854E+02
  0.30312039E+01  0.21188854E+02
  0.30427326E+01  0.21215584E+02
  0.30542612E+01  0.21243022E+02
  0.30657899E+01  0.21271147E+02
  0.30773185E+01  0.21299934E+02
  0.30888471E+01  0.21329356E+02
  
  0.00000000E+00  0.22651740E+02
  0.11499645E-01  0.22652172E+02
  0.22999289E-01  0.22653467E+02
  0.34498934E-01  0.22655626E+02
  0.45998578E-01  0.22658650E+02
  0.57498223E-01  0.22662541E+02
  0.68997867E-01  0.22667301E+02
  0.80497512E-01  0.22672935E+02
  0.91997156E-01  0.22679445E+02
  0.10349680E+00  0.22686840E+02
  0.11499645E+00  0.22695125E+02
  0.12649609E+00  0.22704309E+02
  0.13799573E+00  0.22714404E+02
  0.14949538E+00  0.22725419E+02
  0.16099502E+00  0.22737368E+02
  0.17249467E+00  0.22750263E+02
  0.18399431E+00  0.22764116E+02
  0.19549396E+00  0.22778938E+02
  0.20699360E+00  0.22794741E+02
  0.21849325E+00  0.22811530E+02
  0.22999289E+00  0.22829310E+02
  0.24149253E+00  0.22848080E+02
  0.25299218E+00  0.22867834E+02
  0.26449182E+00  0.22888560E+02
  0.27599147E+00  0.22910239E+02
  0.28749111E+00  0.22932847E+02
  0.29899076E+00  0.22956351E+02
  0.31049040E+00  0.22980713E+02
  0.32199005E+00  0.23005888E+02
  0.33348969E+00  0.23031824E+02
  0.34498934E+00  0.23058467E+02
  0.35648898E+00  0.23085756E+02
  0.36798862E+00  0.23113627E+02
  0.37948827E+00  0.23142013E+02
  0.39098791E+00  0.23170846E+02
  0.40248756E+00  0.23200056E+02
  0.41398720E+00  0.23229572E+02
  0.42548685E+00  0.23259323E+02
  0.43698649E+00  0.23289241E+02
  0.44848614E+00  0.23319255E+02
  0.45998578E+00  0.23349299E+02
  0.47148543E+00  0.23379306E+02
  0.48298507E+00  0.23409211E+02
  0.49448471E+00  0.23438955E+02
  0.50598436E+00  0.23468475E+02
  0.51748400E+00  0.23497715E+02
  0.52898365E+00  0.23526621E+02
  0.54048329E+00  0.23555139E+02
  0.55198294E+00  0.23583221E+02
  0.56348258E+00  0.23610819E+02
  0.57498223E+00  0.23637888E+02
  0.58648187E+00  0.23664388E+02
  0.59798151E+00  0.23690279E+02
  0.60948116E+00  0.23715526E+02
  0.62098080E+00  0.23740096E+02
  0.63248045E+00  0.23763958E+02
  0.64398009E+00  0.23787085E+02
  0.65547974E+00  0.23809453E+02
  0.66697938E+00  0.23831039E+02
  0.67847903E+00  0.23851825E+02
  0.68997867E+00  0.23871795E+02
  0.70147832E+00  0.23890936E+02
  0.71297796E+00  0.23909237E+02
  0.72447760E+00  0.23926692E+02
  0.73597725E+00  0.23943294E+02
  0.74747689E+00  0.23959043E+02
  0.75897654E+00  0.23973940E+02
  0.77047618E+00  0.23987987E+02
  0.78197583E+00  0.24001192E+02
  0.79347547E+00  0.24013563E+02
  0.80497512E+00  0.24025112E+02
  0.81647476E+00  0.24035853E+02
  0.82797440E+00  0.24045803E+02
  0.83947405E+00  0.24054981E+02
  0.85097369E+00  0.24063408E+02
  0.86247334E+00  0.24071108E+02
  0.87397298E+00  0.24078108E+02
  0.88547263E+00  0.24084434E+02
  0.89697227E+00  0.24090117E+02
  0.90847192E+00  0.24095187E+02
  0.91997156E+00  0.24099680E+02
  0.93147121E+00  0.24103628E+02
  0.94297085E+00  0.24107067E+02
  0.95447049E+00  0.24110035E+02
  0.96597014E+00  0.24112567E+02
  0.97746978E+00  0.24114703E+02
  0.98896943E+00  0.24116479E+02
  0.10004691E+01  0.24117933E+02
  0.10119687E+01  0.24119103E+02
  0.10234684E+01  0.24120024E+02
  0.10349680E+01  0.24120732E+02
  0.10464677E+01  0.24121260E+02
  0.10579673E+01  0.24121639E+02
  0.10694669E+01  0.24121900E+02
  0.10809666E+01  0.24122068E+02
  0.10924662E+01  0.24122168E+02
  0.11039659E+01  0.24122220E+02
  0.11154655E+01  0.24122243E+02
  0.11269652E+01  0.24122249E+02
  0.11384648E+01  0.24122248E+02
  0.11499645E+01  0.24122247E+02
  0.11499645E+01  0.22651740E+02
  0.11615111E+01  0.22652099E+02
  0.11730577E+01  0.22653175E+02
  0.11846044E+01  0.22654960E+02
  0.11961510E+01  0.22657445E+02
  0.12076977E+01  0.22660616E+02
  0.12192443E+01  0.22664455E+02
  0.12307910E+01  0.22668940E+02
  0.12423376E+01  0.22674045E+02
  0.12538843E+01  0.22679740E+02
  0.12654309E+01  0.22685993E+02
  0.12769776E+01  0.22692767E+02
  0.12885242E+01  0.22700025E+02
  0.13000709E+01  0.22707725E+02
  0.13116175E+01  0.22715826E+02
  0.13231642E+01  0.22724284E+02
  0.13347108E+01  0.22733057E+02
  0.13462575E+01  0.22742099E+02
  0.13578041E+01  0.22751367E+02
  0.13693508E+01  0.22760820E+02
  0.13808974E+01  0.22770415E+02
  0.13924441E+01  0.22780113E+02
  0.14039907E+01  0.22789875E+02
  0.14155374E+01  0.22799665E+02
  0.14270840E+01  0.22809450E+02
  0.14386307E+01  0.22819196E+02
  0.14501773E+01  0.22828875E+02
  0.14617240E+01  0.22838459E+02
  0.14732706E+01  0.22847925E+02
  0.14848173E+01  0.22857251E+02
  0.14963639E+01  0.22866416E+02
  0.15079106E+01  0.22875406E+02
  0.15194572E+01  0.22884206E+02
  0.15310038E+01  0.22892804E+02
  0.15425505E+01  0.22901194E+02
  0.15540971E+01  0.22909368E+02
  0.15656438E+01  0.22917325E+02
  0.15771904E+01  0.22925064E+02
  0.15887371E+01  0.22932588E+02
  0.16002837E+01  0.22939901E+02
  0.16118304E+01  0.22947011E+02
  0.16233770E+01  0.22953929E+02
  0.16349237E+01  0.22960668E+02
  0.16464703E+01  0.22967242E+02
  0.16580170E+01  0.22973667E+02
  0.16695636E+01  0.22979964E+02
  0.16811103E+01  0.22986152E+02
  0.16926569E+01  0.22992253E+02
  0.17042036E+01  0.22998290E+02
  0.17157502E+01  0.23004286E+02
  0.17272969E+01  0.23010265E+02
  0.17388435E+01  0.23016248E+02
  0.17503902E+01  0.23022258E+02
  0.17619368E+01  0.23028314E+02
  0.17734835E+01  0.23034434E+02
  0.17850301E+01  0.23040633E+02
  0.17965768E+01  0.23046922E+02
  0.18081234E+01  0.23053306E+02
  0.18196701E+01  0.23059790E+02
  0.18312167E+01  0.23066370E+02
  0.18427634E+01  0.23073038E+02
  0.18543100E+01  0.23079781E+02
  0.18658567E+01  0.23086581E+02
  0.18774033E+01  0.23093415E+02
  0.18889500E+01  0.23100255E+02
  0.19004966E+01  0.23107068E+02
  0.19120432E+01  0.23113818E+02
  0.19235899E+01  0.23120467E+02
  0.19351365E+01  0.23126973E+02
  0.19466832E+01  0.23133293E+02
  0.19582298E+01  0.23139382E+02
  0.19697765E+01  0.23145196E+02
  0.19813231E+01  0.23150692E+02
  0.19928698E+01  0.23155825E+02
  0.20044164E+01  0.23160555E+02
  0.20159631E+01  0.23164842E+02
  0.20275097E+01  0.23168648E+02
  0.20390564E+01  0.23171939E+02
  0.20506030E+01  0.23174683E+02
  0.20621497E+01  0.23176853E+02
  0.20736963E+01  0.23178424E+02
  0.20852430E+01  0.23179375E+02
  0.20967896E+01  0.23179690E+02
  0.21083363E+01  0.23179355E+02
  0.21198829E+01  0.23178362E+02
  0.21314296E+01  0.23176707E+02
  0.21429762E+01  0.23174388E+02
  0.21545229E+01  0.23171410E+02
  0.21660695E+01  0.23167781E+02
  0.21776162E+01  0.23163510E+02
  0.21891628E+01  0.23158615E+02
  0.22007095E+01  0.23153112E+02
  0.22122561E+01  0.23147024E+02
  0.22238028E+01  0.23140374E+02
  0.22353494E+01  0.23133187E+02
  0.22468961E+01  0.23125488E+02
  0.22584427E+01  0.23117302E+02
  0.22699894E+01  0.23108653E+02
  0.22815360E+01  0.23099558E+02
  0.22930826E+01  0.23090031E+02
  0.23046293E+01  0.23080074E+02
  0.23161759E+01  0.23069681E+02
  0.23277226E+01  0.23058830E+02
  0.23392692E+01  0.23047488E+02
  0.23508159E+01  0.23035605E+02
  0.23623625E+01  0.23023126E+02
  0.23739092E+01  0.23009998E+02
  0.23854558E+01  0.22996193E+02
  0.23970025E+01  0.22981736E+02
  0.24085491E+01  0.22966749E+02
  0.24200958E+01  0.22951495E+02
  0.24316424E+01  0.22936412E+02
  0.24431891E+01  0.22922130E+02
  0.24547357E+01  0.22909455E+02
  0.24662824E+01  0.22899315E+02
  0.24778290E+01  0.22892684E+02
  0.24778290E+01  0.22651740E+02
  0.24893577E+01  0.22651028E+02
  0.25008863E+01  0.22648893E+02
  0.25124150E+01  0.22645338E+02
  0.25239436E+01  0.22640370E+02
  0.25354722E+01  0.22633998E+02
  0.25470009E+01  0.22626234E+02
  0.25585295E+01  0.22617090E+02
  0.25700582E+01  0.22606585E+02
  0.25815868E+01  0.22594735E+02
  0.25931155E+01  0.22581563E+02
  0.26046441E+01  0.22567092E+02
  0.26161727E+01  0.22551348E+02
  0.26277014E+01  0.22534358E+02
  0.26392300E+01  0.22516153E+02
  0.26507587E+01  0.22496764E+02
  0.26622873E+01  0.22476227E+02
  0.26738160E+01  0.22454576E+02
  0.26853446E+01  0.22431850E+02
  0.26968733E+01  0.22408089E+02
  0.27084019E+01  0.22383333E+02
  0.27199305E+01  0.22357627E+02
  0.27314592E+01  0.22331013E+02
  0.27429878E+01  0.22303538E+02
  0.27545165E+01  0.22275249E+02
  0.27660451E+01  0.22246193E+02
  0.27775738E+01  0.22216421E+02
  0.27891024E+01  0.22185981E+02
  0.28006310E+01  0.22154926E+02
  0.28121597E+01  0.22123306E+02
  0.28236883E+01  0.22091173E+02
  0.28352170E+01  0.22058581E+02
  0.28467456E+01  0.22025582E+02
  0.28582743E+01  0.21992229E+02
  0.28698029E+01  0.21958576E+02
  0.28813316E+01  0.21924675E+02
  0.28928602E+01  0.21890580E+02
  0.29043888E+01  0.21856343E+02
  0.29159175E+01  0.21822017E+02
  0.29274461E+01  0.21787654E+02
  0.29389748E+01  0.21753304E+02
  0.29505034E+01  0.21719018E+02
  0.29620321E+01  0.21684846E+02
  0.29735607E+01  0.21650835E+02
  0.29850893E+01  0.21617034E+02
  0.29966180E+01  0.21583488E+02
  0.30081466E+01  0.21550242E+02
  0.30196753E+01  0.21517339E+02
  0.30312039E+01  0.21484822E+02
  0.30427326E+01  0.21452729E+02
  0.30542612E+01  0.21421101E+02
  0.30657899E+01  0.21389973E+02
  0.30773185E+01  0.21359381E+02
  0.30888471E+01  0.21329356E+02
  
  0.00000000E+00  0.22651740E+02
  0.11499645E-01  0.22652499E+02
  0.22999289E-01  0.22654775E+02
  0.34498934E-01  0.22658563E+02
  0.45998578E-01  0.22663858E+02
  0.57498223E-01  0.22670652E+02
  0.68997867E-01  0.22678933E+02
  0.80497512E-01  0.22688689E+02
  0.91997156E-01  0.22699903E+02
  0.10349680E+00  0.22712559E+02
  0.11499645E+00  0.22726637E+02
  0.12649609E+00  0.22742114E+02
  0.13799573E+00  0.22758969E+02
  0.14949538E+00  0.22777174E+02
  0.16099502E+00  0.22796703E+02
  0.17249467E+00  0.22817527E+02
  0.18399431E+00  0.22839614E+02
  0.19549396E+00  0.22862934E+02
  0.20699360E+00  0.22887452E+02
  0.21849325E+00  0.22913134E+02
  0.22999289E+00  0.22939942E+02
  0.24149253E+00  0.22967841E+02
  0.25299218E+00  0.22996789E+02
  0.26449182E+00  0.23026749E+02
  0.27599147E+00  0.23057680E+02
  0.28749111E+00  0.23089539E+02
  0.29899076E+00  0.23122284E+02
  0.31049040E+00  0.23155871E+02
  0.32199005E+00  0.23190258E+02
  0.33348969E+00  0.23225400E+02
  0.34498934E+00  0.23261251E+02
  0.35648898E+00  0.23297767E+02
  0.36798862E+00  0.23334903E+02
  0.37948827E+00  0.23372612E+02
  0.39098791E+00  0.23410851E+02
  0.40248756E+00  0.23449573E+02
  0.41398720E+00  0.23488733E+02
  0.42548685E+00  0.23528288E+02
  0.43698649E+00  0.23568192E+02
  0.44848614E+00  0.23608402E+02
  0.45998578E+00  0.23648875E+02
  0.47148543E+00  0.23689569E+02
  0.48298507E+00  0.23730440E+02
  0.49448471E+00  0.23771448E+02
  0.50598436E+00  0.23812553E+02
  0.51748400E+00  0.23853714E+02
  0.52898365E+00  0.23894892E+02
  0.54048329E+00  0.23936048E+02
  0.55198294E+00  0.23977144E+02
  0.56348258E+00  0.24018143E+02
  0.57498223E+00  0.24059008E+02
  0.58648187E+00  0.24099704E+02
  0.59798151E+00  0.24140194E+02
  0.60948116E+00  0.24180443E+02
  0.62098080E+00  0.24220418E+02
  0.63248045E+00  0.24260083E+02
  0.64398009E+00  0.24299407E+02
  0.65547974E+00  0.24338356E+02
  0.66697938E+00  0.24376898E+02
  0.67847903E+00  0.24415002E+02
  0.68997867E+00  0.24452635E+02
  0.70147832E+00  0.24489767E+02
  0.71297796E+00  0.24526369E+02
  0.72447760E+00  0.24562410E+02
  0.73597725E+00  0.24597861E+02
  0.74747689E+00  0.24632695E+02
  0.75897654E+00  0.24666882E+02
  0.77047618E+00  0.24700396E+02
  0.78197583E+00  0.24733210E+02
  0.79347547E+00  0.24765298E+02
  0.80497512E+00  0.24796634E+02
  0.81647476E+00  0.24827193E+02
  0.82797440E+00  0.24856952E+02
  0.83947405E+00  0.24885886E+02
  0.85097369E+00  0.24913972E+02
  0.86247334E+00  0.24941190E+02
  0.87397298E+00  0.24967516E+02
  0.88547263E+00  0.24992931E+02
  0.89697227E+00  0.25017415E+02
  0.90847192E+00  0.25040948E+02
  0.91997156E+00  0.25063512E+02
  0.93147121E+00  0.25085089E+02
  0.94297085E+00  0.25105663E+02
  0.95447049E+00  0.25125217E+02
  0.96597014E+00  0.25143736E+02
  0.97746978E+00  0.25161205E+02
  0.98896943E+00  0.25177612E+02
  0.10004691E+01  0.25192943E+02
  0.10119687E+01  0.25207187E+02
  0.10234684E+01  0.25220332E+02
  0.10349680E+01  0.25232369E+02
  0.10464677E+01  0.25243287E+02
  0.10579673E+01  0.25253079E+02
  0.10694669E+01  0.25261737E+02
  0.10809666E+01  0.25269253E+02
  0.10924662E+01  0.25275624E+02
  0.11039659E+01  0.25280843E+02
  0.11154655E+01  0.25284906E+02
  0.11269652E+01  0.25287810E+02
  0.11384648E+01  0.25289554E+02
  0.11499645E+01  0.25290135E+02
  0.11499645E+01  0.22651740E+02
  0.11615111E+01  0.22652520E+02
  0.11730577E+01  0.22654863E+02
  0.11846044E+01  0.22658784E+02
  0.11961510E+01  0.22664308E+02
  0.12076977E+01  0.22671468E+02
  0.12192443E+01  0.22680304E+02
  0.12307910E+01  0.22690863E+02
  0.12423376E+01  0.22703195E+02
  0.12538843E+01  0.22717355E+02
  0.12654309E+01  0.22733395E+02
  0.12769776E+01  0.22751363E+02
  0.12885242E+01  0.22771300E+02
  0.13000709E+01  0.22793239E+02
  0.13116175E+01  0.22817197E+02
  0.13231642E+01  0.22843177E+02
  0.13347108E+01  0.22871166E+02
  0.13462575E+01  0.22901130E+02
  0.13578041E+01  0.22933020E+02
  0.13693508E+01  0.22966769E+02
  0.13808974E+01  0.23002293E+02
  0.13924441E+01  0.23039497E+02
  0.14039907E+01  0.23078271E+02
  0.14155374E+01  0.23118500E+02
  0.14270840E+01  0.23160061E+02
  0.14386307E+01  0.23202826E+02
  0.14501773E+01  0.23246665E+02
  0.14617240E+01  0.23291447E+02
  0.14732706E+01  0.23337042E+02
  0.14848173E+01  0.23383323E+02
  0.14963639E+01  0.23430162E+02
  0.15079106E+01  0.23477437E+02
  0.15194572E+01  0.23525027E+02
  0.15310038E+01  0.23572816E+02
  0.15425505E+01  0.23620691E+02
  0.15540971E+01  0.23668542E+02
  0.15656438E+01  0.23716264E+02
  0.15771904E+01  0.23763755E+02
  0.15887371E+01  0.23810915E+02
  0.16002837E+01  0.23857649E+02
  0.16118304E+01  0.23903866E+02
  0.16233770E+01  0.23949475E+02
  0.16349237E+01  0.23994390E+02
  0.16464703E+01  0.24038529E+02
  0.16580170E+01  0.24081811E+02
  0.16695636E+01  0.24124158E+02
  0.16811103E+01  0.24165495E+02
  0.16926569E+01  0.24205751E+02
  0.17042036E+01  0.24244856E+02
  0.17157502E+01  0.24282742E+02
  0.17272969E+01  0.24319345E+02
  0.17388435E+01  0.24354603E+02
  0.17503902E+01  0.24388457E+02
  0.17619368E+01  0.24420848E+02
  0.17734835E+01  0.24451722E+02
  0.17850301E+01  0.24481027E+02
